,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
19820718,6.018035622132755,96.32511429679175,-1.0690077135937626,-23.427899787122165,-5.338340447334054,1.2069259956783094,-7.09962526254183,9.403042805593763,-12.783808301353897,6.154282025929176,1.5092376572806403,-6.3659365341592995,16.25672209373682,-4.608493819557311,16.61303161636077,-13.460561010308092
19820719,21.135442174905936,106.00210386729582,7.267475099017533,-14.550488805785589,-20.76148741276768,13.339867532935628,-7.488552826759587,19.701337999992443,-3.9346512985120805,15.992540351213385,41.04263125796254,-9.10267211390543,-14.91028095767651,-0.4786747463969644,14.601388736741072,-6.3852481091327675
19820720,16.513168729478764,104.57677404074362,12.585582629492594,-19.253380194815072,-21.065921943143245,4.980891995903318,-14.735090659610655,14.24743695537218,-14.957395885217224,0.26185025002135837,11.773483564279164,5.020537476459782,7.39533140051867,11.947695825327932,14.719029333819531,-11.429603372813324
19820721,16.621610515997936,103.1243551389102,10.11495945844541,-26.803257195268042,-17.247945978786834,8.088313427133102,-2.199422976557247,12.276863576715623,-8.470946283494099,5.346146939582975,11.059953948906054,-4.70160156735514,12.635684542447025,9.518660517064088,2.457891795763419,-5.949044034797825
19820722,19.606956751814117,108.16008765565421,13.83549115975616,-25.19570863731247,-17.279098777891956,6.106342491157768,1.6838003691291186,8.788410965302317,-3.228034329994755,13.784067616269633,8.233003836868713,11.574486574000984,0.9775461008690917,15.328321898460054,7.246961628193116,-13.517113210651047
19820723,-78.4566856949292,52.2191337487915,1.4243749701868427,23.868763642056987,13.707023698811547,73.95443143606457,34.22222491048309,24.413729153862906,21.650111889500973,-6.538600189195372,-6.199491876036498,10.772604610007685,8.382078281544901,0.9514854917771561,5.269505563777737,-2.985037869060176
19820724,23.336285180903847,100.32672021888408,7.572211926633434,-15.800457595669466,0.9625789715708403,12.06751129674745,-7.8239409801383015,25.489403797313848,-17.235518744242057,3.69004707181987,22.79374889916133,-14.1636216443573,11.937571884986689,7.044776085346604,6.075060079333912,2.5698788114691844
19820725,24.79502009216625,107.72735909384454,4.806850893035693,-21.75840366394328,-21.64810199059846,3.8040843411172403,-0.055205648462183815,20.006471805000732,-14.145764293195496,3.9262550908799243,12.638550324082889,-16.589876771906603,18.785317845816714,0.002537185897565977,3.3767962550310244,-13.964937415775346
19820726,31.24455855488865,107.36097795235735,1.966526469973811,-13.359205907294896,-22.14771355502711,-2.1352702495953118,14.37408920853267,18.41043434135719,-32.31273031671618,0.29868361459124054,15.123630733285246,-3.266801437713311,23.212140790658594,4.65903060910135,1.743344362136047,-14.066109095553225
19820727,23.500505261436597,115.041592010595,16.185282635609855,-24.082183763593093,-13.385504644431222,10.045802942436547,-0.49190014294226525,2.522585666315806,-1.1975478946559621,14.728697481693885,-0.22218137448468184,8.487066494117737,2.3930987599825597,10.8627003648149,5.633166971372381,-12.755779898713845
